E590739	1
E427762	1
E528169	1
E726557	1
E128531	1
E835944	1
E210281	1
E632852	1
E455239	1
E689504	1
E593897	1
E976776	1
E115752	1
E337969	1
E538231	1
E533857	1
E017298	1
E351820	1
E933837	1
E006240	1
E106279	1
E337197	1
E105423	1
E192557	1
E645587	1
E273480	1
E896115	1
E523501	1
E771606	1
E401311	1
E507528	1
E396156	1
E723083	1
E339912	1
E347924	1
E501472	1
E276949	1
E080683	1
E992808	1
E996310	1
E184961	1
E569108	1
E461860	1
E525864	1
E928109	1
E448545	1
E171579	1
E507120	1
E420766	1
E807066	1
E478662	1
E986228	1
E845685	1
E601594	1
E933058	1
E536344	1
E482191	1
E213192	1
E145210	1
E374219	1
E223708	1
E579935	1
E524343	1
E809176	1
E579994	1
E306372	1
E599263	1
E459741	1
E418532	1
E879194	1
E718015	1
E297438	1
E089575	1
E922848	1
E498166	1
E601634	1
E278731	1
E631785	1
E856017	1
E921377	1
E000422	1
E953555	1
E096745	1
E283030	1
E184869	1
E178786	1
E560492	1
E681346	1
E201491	1
E685147	1
E779163	1
E592502	1
E987901	1
E947741	1
E569249	1
E090159	1
E811859	1
E496269	1
E726437	1
E388619	1
E357607	1
E050819	1
E447754	1
E737904	1
E073439	1
E320147	1
E634363	1
E493323	1
E760937	1
E371346	1
E730782	1
E183891	1
E324832	1
E292259	1
E313076	1
E283678	1
E857009	1
E023970	1
E687333	1
E314672	1
E269101	1
E017930	1
E007390	1
E939262	1
E636751	1
E488047	1
E484513	1
E450467	1
E416022	1
E431465	1
E293339	1
E774875	1
E659519	1
E544697	1
E533725	1
E879253	1
E234087	1
E243186	1
E344604	1
E707437	1
E850023	1
E639592	1
E440970	1
E892911	1
E674897	1
E586195	1
E229946	1
E694213	1
E123064	1
E888599	1
E003502	1
E084948	1
E385888	1
E989509	1
E107585	1
E116282	1
E857773	1
E671754	1
E261424	1
E896789	1
E408738	1
E052111	1
E178398	1
E249542	1
E473793	1
E347143	1
E959778	1
E304515	1
E726923	1
E999299	1
E934888	1
E534813	1
E603424	1
E117475	1
E250172	1
E784345	1
E781113	1
E080829	1
E244471	1
E828474	1
E030742	1
E840919	1
E009655	1
E175978	1
E996873	1
E854802	1
E663206	1
E697316	1
E647950	1
E911674	1
E148270	1
E081558	1
E628034	1
E838852	1
E831230	1
E495449	1
E267617	1
E318323	1
E068970	1
E679808	1
E207539	1
E038059	1
E610625	1
E422305	1
E050165	1
E138285	1
E556145	1
E541577	1
E224635	1
E710447	1
E070829	1
E825609	1
E629591	1
E390593	1
E347967	1
E980679	1
E062677	1
E779752	1
E019225	1
E330342	1
E129877	1
E287991	1
E286859	1
E258336	1
E897773	1
E895126	1
E891381	1
E453722	1
E805613	1
E112641	1
E126484	1
E712097	1
E959338	1
E777688	1
E833422	1
E990492	1
E189240	1
E784439	1
E957451	1
E644633	1
E554172	1
E883398	1
E022978	1
E605381	1
E417007	1
E610236	1
E730838	1
E429143	1
E559868	1
E872909	1
E711918	1
E643149	1
E929605	1
E544621	1
E486736	1
E580206	1
E639495	1
E117904	1
E466206	1
E505074	1
E903198	1
E069474	1
E696080	1
E765165	1
E470958	1
E696044	1
E739012	1
E640712	1
E293671	1
E637255	1
E688872	1
E431488	1
E591162	1
E287946	1
E603949	1
E763921	1
E524435	1
E843059	1
E397324	1
E072749	1
E522133	1
E500587	1
E102432	1
E285440	1
E092259	1
E759396	1
E717989	1
E805736	1
E242494	1
E918305	1
E440327	1
E190413	1
E304983	1
E728775	1
E378214	1
E478021	1
E969187	1
E677949	1
E687811	1
E265885	1
E285198	1
E534791	1
E427008	1
E733617	1
E983807	1
E073688	1
E651041	1
E555047	1
E877707	1
E079993	1
E842036	1
E807731	1
E116700	1
E522198	1
E581616	1
E587424	1
E050438	1
E386509	1
E028603	1
E206814	1
E347123	1
E025845	1
E591276	1
E336482	1
E043543	1
E350196	1
E360277	1
E417610	1
E753418	1
E451912	1
E274486	1
E422250	1
E307214	1
E875713	1
E874105	1
E782911	1
E898018	1
E453315	1
E849841	1
E204579	1
E332947	1
E011081	1
E905753	1
E171808	1
E592784	1
E876049	1
E153837	1
E102253	1
E597875	1
E288115	1
E753307	1
E084196	1
E001442	1
E674113	1
E997108	1
E583969	1
E770920	1
E202504	1
E065703	1
E998450	1
E615844	1
E660686	1
E857507	1
E619604	1
E279555	1
E987899	1
E165413	1
E902083	1
E289436	1
E640356	1
E545010	1
E583749	1
E369516	1
E701404	1
E100415	1
E208359	1
E136940	1
E246665	1
E535699	1
E659286	1
E988751	1
E058388	1
E096903	1
E021283	1
E475599	1
E671759	1
E851338	1
E290326	1
E195508	1
E859586	1
E237202	1
E180049	1
E745051	1
E123060	1
E665333	1
E173757	1
E211025	1
E672408	1
E098617	1
E272905	1
E952846	1
E817373	1
E961253	1
E764349	1
E067749	1
E451434	1
E048992	1
E384627	1
E477850	1
E620549	1
E977182	1
E961107	1
E267042	1
E034762	1
E485585	1
E797619	1
E564700	1
E418352	1
E449586	1
E022529	1
E808474	1
E257917	1
E923638	1
E196562	1
E855810	1
E011871	1
E687164	1
E833068	1
E400354	1
E849527	1
E862660	1
E923134	1
E138720	1
E421031	1
E337229	1
E565666	1
E352387	1
E007887	1
E008443	1
E344333	1
E954718	1
E103819	1
E214779	1
E136986	1
E013161	1
E835524	1
E593333	1
E805735	1
E882860	1
E631694	1
E084514	1
E391000	1
E992855	1
E418316	1
E485358	1
E359312	1
E363134	1
E545787	1
E791175	1
E714041	1
E478663	1
E057814	1
E767416	1
E864601	1
E196109	1
E135997	1
E895408	1
E472313	1
E280028	1
E218620	1
E517360	1
E777139	1
E254032	1
E798827	1
E988432	1
E742624	1
E113071	1
E461433	1
E873448	1
E366920	1
E819077	1
E731020	1
E561650	1
E262279	1
E754481	1
E773051	1
E924332	1
E032006	1
E478641	1
E636179	1
E194493	1
E142517	1
E799571	1
E544401	1
E256188	1
E496728	1
E250386	1
E891122	1
E926077	1
E101928	1
E347697	1
E192004	1
E929069	1
E779483	1
E040893	1
E236225	1
E787046	1
E065419	1
E086566	1
E240581	1
E895288	1
E148937	1
E199664	1
E370835	1
E675925	1
E501981	1
E970734	1
E864477	1
E270693	1
E470667	1
E775895	1
E988109	1
E647962	1
E062571	1
E148952	1
E287609	1
E501013	1
E184171	1
E658297	1
E208070	1
E756261	1
E544793	1
E836178	1
E515157	1
E765436	1
E188781	1
E559977	1
E916070	1
E841290	1
E447407	1
E114190	1
E289860	1
E463756	1
E166791	1
E948182	1
E728729	1
E370585	1
E833902	1
E699065	1
E303448	1
E249308	1
E323606	1
E076881	1
E140017	1
E403264	1
E278659	1
E999819	1
E135876	1
E707889	1
E596028	1
E421533	1
E833540	1
E814955	1
E208080	1
E756765	1
E135803	1
E957358	1
E266381	1
E176189	1
E475120	1
E211176	1
E948498	1
E429705	1
E303237	1
E188346	1
E943228	1
E035047	1
E186761	1
E906637	1
E071315	1
E891664	1
E981002	1
E319696	1
E845678	1
E374222	1
E048546	1
E143009	1
E823083	1
E244197	1
E554291	1
E237097	1
E784309	1
E780833	1
E812757	1
E147936	1
E466203	1
E688019	1
E472447	1
E969282	1
E565686	1
E884215	1
E376354	1
E854976	1
E328504	1
E145048	1
E156659	1
E217449	1
E627658	1
E107288	1
E463718	1
E565825	1
E053224	1
E940451	1
E582203	1
E795111	1
E123513	1
E731707	1
E402104	1
E448414	1
E532246	1
E128785	1
E299734	1
E154081	1
E462215	1
E386935	1
E693128	1
E721816	1
E347472	1
E380200	1
E341777	1
E753643	1
E006055	1
E677375	1
E165248	1
E382729	1
E758081	1
E131371	1
E027953	1
E665383	1
E266191	1
E854936	1
E695542	1
E807104	1
E212812	1
E994198	1
E200647	1
E171678	1
E945008	1
E445665	1
E499684	1
E539817	1
E627519	1
E855714	1
E811195	1
E476635	1
E469979	1
E092026	1
E805023	1
E966452	1
E111938	1
E070895	1
E996989	1
E047590	1
E621561	1
E096363	1
E198844	1
E606210	1
E124774	1
E053642	1
E711203	1
E580521	1
E141864	1
E294128	1
E591491	1
E035372	1
E660992	1
E075923	1
E716513	1
E256687	1
E725691	1
E720636	1
E499756	1
E679587	1
E816931	1
E746311	1
E938494	1
E418415	1
E981782	1
E120863	1
E252735	1
E344673	1
E891133	1
E476455	1
E211112	1
E678493	1
E883892	1
E422418	1
E449331	1
E438318	1
E835232	1
E869112	1
E184514	1
E498802	1
E713308	1
E701584	1
E057597	1
E249567	1
E039167	1
E655320	1
E422472	1
E265833	1
E528375	1
E994014	1
E859632	1
E888568	1
E809245	1
E162021	1
E781394	1
E883567	1
E215737	1
E693460	1
E103435	1
E490708	1
E203009	1
E066809	1
E373341	1
E744121	1
E212841	1
E852367	1
E385876	1
E935277	1
E013488	1
E997972	1
E434882	1
E357090	1
E747248	1
E636500	1
E576133	1
E705546	1
E119213	1
E064675	1
E720047	1
E429832	1
E058343	1
E416125	1
E927015	1
E825931	1
E240130	1
E341829	1
E755890	1
E587817	1
E775951	1
E359843	1
E317816	1
E768046	1
E850344	1
E906921	1
E452142	1
E385015	1
E199081	1
E030974	1
E611708	1
E900870	1
E878277	1
E203180	1
E802168	1
E263456	1
E330944	1
E923635	1
E491025	1
E177939	1
E180378	1
E946741	1
E671952	1
E539512	1
E588611	1
E576577	1
E605708	1
E830704	1
E437408	1
E158310	1
E642728	1
E817952	1
E462054	1
E207475	1
E621613	1
E587958	1
E012951	1
E030804	1
E686724	1
E217235	1
E011537	1
E594011	1
E823455	1
E636628	1
E842079	1
E042468	1
E230373	1
E224383	1
E312111	1
E362410	1
E301088	1
E326372	1
E073401	1
E136096	1
E877908	1
E606459	1
E190326	1
E523329	1
E501883	1
E656406	1
E503503	1
E100621	1
E937532	1
E800671	1
E652407	1
E394274	1
E470012	1
E761137	1
E900777	1
E890613	1
E187835	1
E798908	1
E110864	1
E174469	1
E830806	1
E698910	1
E700514	1
E577390	1
E599144	1
E531422	1
E018679	1
E921174	1
E798005	1
E455766	1
E541650	1
E701749	1
E893548	1
E740488	1
E597151	1
E293088	1
E255562	1
E597215	1
E542743	1
E979556	1
E274668	1
E110027	1
E016643	1
E678831	1
E355758	1
E089882	1
E234734	1
E699167	1
E562742	1
E087494	1
E021021	1
E402555	1
E794324	1
E959451	1
E193431	1
E017081	1
E775088	1
E401268	1
E657073	1
E988111	1
E298580	1
E665009	1
E658790	1
E425111	1
E246492	1
E739202	1
E487599	1
E815547	1
E232753	1
E351961	1
E041026	1
E304388	1
E433232	1
E380579	1
E731238	1
E413462	1
E390226	1
E963035	1
E857967	1
E108061	1
E413322	1
E467477	1
E876010	1
E224757	1
E870257	1
E368414	1
E174087	1
E393198	1
E105831	1
E830631	1
E121651	1
E151043	1
E769885	1
E676467	1
E021867	1
E176455	1
E067849	1
E498363	1
E735566	1
E410547	1
E503625	1
E598472	1
E140326	1
E975697	1
E830597	1
E710009	1
E679407	1
E722348	1
E392693	1
E572015	1
E335478	1
E024828	1
E197292	1
E695351	1
E777982	1
E905134	1
E235897	1
E138653	1
E549740	1
E727429	1
E268637	1
E103596	1
E664916	1
E171968	1
E167371	1
E337487	1
E656173	1
E947109	1
E048177	1
E704257	1
E331988	1
E404500	1
E358064	1
E162532	1
E149716	1
E557359	1
E038983	1
E229291	1
E232184	1
E267571	1
E017691	1
E474752	1
E136414	1
E975383	1
E879909	1
E729720	1
E315999	1
E433261	1
E080975	1
E173785	1
E669246	1
E529482	1
E157166	1
E940576	1
E866241	1
E693477	1
E490989	1
E043653	1
E140340	1
E410205	1
E564757	1
E706309	1
E356302	1
E037619	1
E231444	1
E363074	1
E580992	1
E796622	1
E219128	1
E450102	1
E547592	1
E567326	1
E622050	1
E353366	1
E109549	1
E634694	1
E423804	1
E663570	1
E237692	1
E261163	1
E706488	1
E057496	1
E318233	1
E674069	1
E158248	1
E078044	1
E151353	1
E476563	1
E103637	1
E655352	1
E526027	1
E399066	1
E587050	1
E779590	1
E596819	1
E531956	1
E112179	1
E874827	1
E665199	1
E274707	1
E782468	1
E498297	1
E367988	1
E006677	1
E367198	1
E492654	1
E507467	1
E426663	1
E256266	1
E295749	1
E178085	1
E298959	1
E117360	1
E943240	1
E742760	1
E818151	1
E379357	1
E184138	1
E056444	1
E527004	1
E080998	1
E115983	1
E966956	1
E161620	1
E120135	1
E849056	1
E983461	1
E258601	1
E899431	1
E737004	1
E934024	1
E002584	1
E686767	1
E189595	1
E106431	1
E228386	1
E926503	1
E818367	1
E221119	1
E602763	1
E600147	1
E526969	1
E929024	1
E147530	1
E287943	1
E036062	1
E289192	1
E977758	1
E179985	1
E182332	1
E747216	1
E252757	1
E661219	1
E261149	1
E738856	1
E704599	1
E182823	1
E836637	1
E454243	1
E820091	1
E280431	1
E216912	1
E552123	1
E239289	1
E021785	1
E276753	1
E792648	1
E797080	1
E717158	1
E460805	1
E200827	1
E306916	1
E097174	1
E000170	1
E435202	1
E364428	1
E676829	1
E252257	1
E859836	1
E164241	1
E784907	1
E925399	1
E771808	1
E240258	1
E094063	1
E788470	1
E210161	1
E578578	1
E203113	1
E021391	1
E157868	1
E629297	1
E551146	1
E735648	1
E665816	1
E442244	1
E239004	1
E657266	1
E139662	1
E230259	1
E372991	1
E908400	1
E702937	1
E998838	1
E372450	1
E658354	1
E280045	1
E462880	1
E241740	1
E915744	1
E026778	1
E607115	1
E478693	1
E776918	1
E330790	1
E537461	1
E446988	1
E897198	1
E969258	1
E900514	1
E257831	1
E111129	1
E468960	1
E171607	1
E235604	1
E511235	1
E876759	1
E101674	1
E668927	1
E949514	1
E402575	1
E418319	1
E034967	1
E312859	1
E230804	1
E260479	1
E325312	1
E329234	1
E643733	1
E393771	1
E401057	1
E671940	1
E465800	1
E020706	1
E202297	1
E676885	1
E779413	1
E076702	1
E351796	1
E541544	1
E051510	1
E697278	1
E817786	1
E973142	1
E033060	1
E867874	1
E178642	1
E929703	1
E764977	1
E993239	1
E433643	1
E587969	1
E753880	1
E558391	1
E101645	1
E649073	1
E599848	1
E019601	1
E584503	1
E863193	1
E693908	1
E833333	1
E083621	1
E117168	1
E597882	1
E984591	1
E483114	1
E155504	1
E210509	1
E402311	1
E585372	1
E950170	1
E490175	1
E252359	1
E507039	1
E274761	1
E607668	1
E535149	1
E485415	1
E661608	1
E592775	1
E969610	1
E418335	1
E887653	1
E649461	1
E716467	1
E442213	1
E332817	1
E722486	1
E117657	1
E469063	1
E113019	1
E532929	1
E414572	1
E819181	1
E221260	1
E464074	1
E864243	1
E724423	1
E021502	1
E383264	1
E178194	1
E775481	1
E842925	1
E758725	1
E414544	1
E987502	1
E566934	1
E200728	1
E729516	1
E756185	1
E272587	1
E193404	1
E753985	1
E897552	1
E019910	1
E865190	1
E718488	1
E007249	1
E682090	1
E335866	1
E362740	1
E857765	1
E586039	1
E704766	1
E530006	1
E293616	1
E249084	1
E026545	1
E899703	1
E634645	1
E775333	1
E747704	1
E137990	1
E371563	1
E973070	1
E124721	1
E195026	1
E122885	1
E786218	1
E175294	1
E334014	1
E600865	1
E627317	1
E727599	1
E533799	1
E228348	1
E732273	1
E411303	1
E008402	1
E573536	1
E694255	1
E868928	1
E083723	1
E781027	1
E701537	1
E701769	1
E513904	1
E566672	1
E036693	1
E067785	1
E591842	1
E536872	1
E071013	1
E183908	1
E510164	1
E585303	1
E913881	1
E811405	1
E580656	1
E570796	1
E541512	1
E948212	1
E878328	1
E079356	1
E793611	1
E644655	1
E843361	1
E884065	1
E207508	1
E918203	1
E219538	1
E036311	1
E130769	1
E069372	1
E950784	1
E273110	1
E061902	1
E520205	1
E429681	1
E991592	1
E184368	1
E867026	1
E130195	1
E337964	1
E259923	1
E082577	1
E094075	1
E008719	1
E317194	1
E073676	1
E244344	1
E821504	1
E898005	1
E214240	1
E374939	1
E695603	1
E006374	1
E796625	1
E125589	1
E748908	1
E948715	1
E630939	1
E786852	1
E628270	1
E848065	1
E482806	1
E305968	1
E397984	1
E293478	1
E766163	1
E872954	1
E217889	1
E002192	1
E261727	1
E882618	1
E424039	1
E940960	1
E800698	1
E294595	1
E972732	1
E642098	1
E466847	1
E167938	1
E311139	1
E794610	1
E019080	1
E176949	1
E406295	1
E749650	1
E806878	1
E379994	1
E064400	1
E534418	1
E804955	1
E564454	1
E704819	1
E685114	1
E524022	1
E730253	1
E549421	1
E239211	1
E419449	1
E415223	1
E739114	1
E087887	1
E398383	1
E826674	1
E285564	1
E275844	1
E732334	1
E292809	1
E887334	1
E296859	1
E615505	1
E858771	1
E814264	1
E505170	1
E140852	1
E308941	1
E238004	1
E714824	1
E201044	1
E606774	1
E634516	1
E462493	1
E295085	1
E961885	1
E985586	1
E284338	1
E887638	1
E771807	1
E915375	1
E709315	1
E691656	1
E332456	1
E762680	1
E666871	1
E146040	1
E870746	1
E145313	1
E254559	1
E824503	1
E563911	1
E868657	1
E676564	1
E669393	1
E945709	1
E871744	1
E106477	1
E543398	1
E447227	1
E217009	1
E624662	1
E937059	1
E475515	1
E584186	1
E264270	1
E236943	1
E311935	1
E523205	1
E229316	1
E143821	1
E436745	1
E849336	1
E780531	1
E364584	1
E349756	1
E873174	1
E722171	1
E065973	1
E603480	1
E381213	1
E241554	1
E556308	1
E020783	1
E842344	1
E166298	1
E144834	1
E655966	1
E316101	1
E422374	1
E416846	1
E482660	1
E801689	1
E341781	1
E601942	1
E043764	1
E900885	1
E946263	1
E780639	1
E634214	1
E656930	1
E537491	1
E010037	1
E503953	1
E557255	1
E921053	1
E055498	1
E173322	1
E022251	1
E655419	1
E912834	1
E992818	1
E002805	1
E872549	1
E162814	1
E426256	1
E392463	1
E523997	1
E313671	1
E385724	1
E472833	1
E471085	1
E447260	1
E712904	1
E925852	1
E096727	1
E395120	1
E599375	1
E420623	1
E504602	1
E256708	1
E564330	1
E434458	1
E802493	1
E198524	1
E815210	1
E971613	1
E104474	1
E255840	1
E917510	1
E949284	1
E295437	1
E185196	1
E584499	1
E248991	1
E907060	1
E553112	1
E462256	1
E695168	1
E119064	1
E349724	1
E502648	1
E168911	1
E705100	1
E006639	1
E795094	1
E583183	1
E892287	1
E020814	1
E668044	1
E743017	1
E856967	1
E649904	1
E625680	1
E995066	1
E556785	1
E105572	1
E356351	1
E372547	1
E070670	1
E636772	1
E390362	1
E667240	1
E361742	1
E499959	1
E841348	1
E076124	1
E035957	1
E980122	1
E376344	1
E873916	1
E352873	1
E107982	1
E110220	1
E900161	1
E050830	1
E211990	1
E920191	1
E099334	1
E499119	1
E034743	1
E794582	1
E433848	1
E480402	1
E498746	1
E238259	1
E298719	1
E979072	1
E544002	1
E193723	1
E932498	1
E802581	1
E007388	1
E172804	1
E748432	1
E710365	1
E790777	1
E475887	1
E056166	1
E237650	1
E295839	1
E984856	1
E827901	1
E395177	1
E446107	1
E783177	1
E503042	1
E770373	1
E285699	1
E224808	1
E915852	1
E958634	1
E260104	1
E818341	1
E126436	1
E737022	1
E079788	1
E733604	1
E582323	1
E416731	1
E953101	1
E656455	1
E600224	1
E628743	1
E141381	1
E598008	1
E239030	1
E983095	1
E838778	1
E213129	1
E401594	1
E653458	1
E176762	1
E055226	1
E507326	1
E606743	1
E201509	1
E122910	1
E283472	1
E536944	1
E757038	1
E343388	1
E027897	1
E172746	1
E951946	1
E604668	1
E669166	1
E340672	1
E877702	1
E373759	1
E195016	1
E866897	1
E506517	1
E646288	1
E013007	1
E467486	1
E245825	1
E130517	1
E194973	1
E222021	1
E658876	1
E805240	1
E279180	1
E438518	1
E967203	1
E248053	1
E998502	1
E457538	1
E481406	1
E142930	1
E768253	1
E269922	1
E068565	1
E931925	1
E426100	1
E270481	1
E690750	1
E991654	1
E827841	1
E294153	1
E609835	1
E349374	1
E776852	1
E283117	1
E504236	1
E590642	1
E118026	1
E570186	1
E035880	1
E122073	1
E778235	1
E106276	1
E058426	1
E499596	1
E793055	1
E473641	1
E375749	1
E539171	1
E767594	1
E007620	1
E012944	1
E858092	1
E020821	1
E343879	1
E621483	1
E446957	1
E753575	1
E522833	1
E260522	1
E265997	1
E247406	1
E843291	1
E004841	1
E869987	1
E041539	1
E763972	1
E212563	1
E219944	1
E895511	1
E120848	1
E501091	1
E718147	1
E879598	1
E712648	1
E050256	1
E475490	1
E679145	1
E060182	1
E309954	1
E730712	1
E511549	1
E510469	1
E149765	1
E374802	1
E781447	1
E533146	1
E587740	1
E729102	1
E704007	1
E128185	1
E094129	1
E299465	1
E227399	1
E643244	1
E105536	1
E243313	1
E317311	1
E767867	1
E211955	1
E533735	1
E417653	1
E074408	1
E578672	1
E231795	1
E272282	1
E842882	1
E438752	1
E440854	1
E594146	1
E710111	1
E949631	1
E618359	1
E114509	1
E063687	1
E427878	1
E243957	1
E620515	1
E668261	1
E423209	1
E484460	1
E114313	1
E094726	1
E100464	1
E920791	1
E893411	1
E316229	1
E070682	1
E056164	1
E353416	1
E395604	1
E493181	1
E423132	1
E466455	1
E694699	1
E257194	1
E966023	1
E055607	1
E831552	1
E399692	1
E222483	1
E694733	1
E205500	1
E781689	1
E128235	1
E717880	1
E976051	1
E711413	1
E119035	1
E556746	1
E495133	1
E224612	1
E312581	1
E684574	1
E414514	1
E753863	1
E684192	1
E330345	1
E234168	1
E233031	1
E411686	1
E726349	1
E513921	1
E628232	1
E935721	1
E679044	1
E740298	1
E318809	1
E366296	1
E224712	1
E456175	1
E883602	1
E822391	1
E395228	1
E566799	1
E534987	1
E900882	1
E157575	1
E235047	1
E367080	1
E796914	1
E952344	1
E322655	1
E251650	1
E672315	1
E263306	1
E089434	1
E773861	1
E976248	1
E261246	1
E145692	1
E532173	1
E828067	1
E058398	1
E936449	1
E909945	1
E926529	1
E643375	1
E486329	1
E493263	1
E869529	1
E890844	1
E825889	1
E093560	1
E461372	1
E888735	1
E502058	1
E654183	1
E001943	1
E779623	1
E119800	1
E245474	1
E080075	1
E251362	1
E646922	1
E320677	1
E803741	1
E773759	1
E912999	1
E823657	1
E052124	1
E900650	1
E895854	1
E328891	1
E894342	1
E863638	1
E380123	1
E739273	1
E549572	1
E300813	1
E005984	1
E089951	1
E038580	1
E690914	1
E881310	1
E615885	1
E887700	1
E443809	1
E588424	1
E085694	1
E647917	1
E788312	1
E593605	1
E302612	1
E654783	1
E793874	1
E642206	1
E727218	1
E632644	1
E732704	1
E530418	1
E085264	1
E960784	1
E294397	1
E354120	1
E372554	1
E508939	1
E932800	1
E881811	1
E667480	1
E593842	1
E131715	1
E681262	1
E537566	1
E631261	1
E405404	1
E505952	1
E768487	1
E881081	1
E793342	1
E061075	1
E413681	1
E887116	1
E441400	1
E655387	1
E042426	1
E731221	1
E138564	1
E846845	1
E564017	1
E822450	1
E939752	1
E328867	1
E933871	1
E162559	1
E302823	1
E249684	1
E350778	1
E015609	1
E861901	1
E709642	1
E756161	1
E455674	1
E167993	1
E315481	1
E071793	1
E698522	1
E696818	1
E344630	1
E385406	1
E461409	1
E382442	1
E284137	1
E426812	1
E786322	1
E547957	1
E392963	1
E352742	1
E967684	1
E451244	1
E736245	1
E835186	1
E764737	1
E098585	1
E616794	1
E806432	1
E769651	1
E066143	1
E684078	1
E094478	1
E066177	1
E162925	1
E553057	1
E467010	1
E528382	1
E368287	1
E154654	1
E635462	1
E847228	1
E787578	1
E108252	1
E734476	1
E849279	1
E805309	1
E522853	1
E930253	1
E928769	1
E191081	1
E644923	1
E415248	1
E505403	1
E308532	1
E531318	1
E243132	1
E134065	1
E765468	1
E036214	1
E101973	1
E001606	1
E998257	1
E210619	1
E041876	1
E247877	1
E943236	1
E529567	1
E656479	1
E416347	1
E612354	1
E014927	1
E455511	1
E732817	1
E397362	1
E047125	1
E445267	1
E735489	1
E489345	1
E558497	1
E624134	1
E310004	1
E793084	1
E843544	1
E931916	1
E054191	1
E668194	1
E182953	1
E315485	1
E573288	1
E895910	1
E659473	1
E449564	1
E718149	1
E791318	1
E725984	1
E214157	1
E473657	1
E963917	1
E109938	1
E178012	1
E400028	1
E178189	1
E835259	1
E232360	1
E765974	1
E191553	1
E746814	1
E109059	1
E935593	1
E937027	1
E370919	1
E465990	1
E357104	1
E827882	1
E632882	1
E684021	1
E123777	1
E739936	1
E035683	1
E837114	1
E189603	1
E802232	1
E246833	1
E248057	1
E977391	1
E520345	1
E458868	1
E680867	1
E597077	1
E882061	1
E978816	1
E019925	1
E878182	1
E443244	1
E484412	1
E299612	1
E462939	1
E617387	1
E077978	1
E940125	1
E686330	1
E145197	1
E054817	1
E212700	1
E308298	1
E776244	1
E828589	1
E415414	1
E693942	1
E034633	1
E824666	1
E253002	1
E208583	1
E343511	1
E991238	1
E249337	1
E734340	1
E658630	1
E956181	1
E316615	1
E281895	1
E279746	1
E654330	1
E997152	1
E819586	1
E586773	1
E945832	1
E802958	1
E526925	1
E333859	1
E000180	1
E854658	1
E593674	1
E984218	1
E296006	1
E151996	1
E670751	1
E506911	1
E699696	1
E200666	1
E572663	1
E917860	1
E864955	1
E365489	1
E287882	1
E928759	1
E770407	1
E899637	1
E189519	1
E615962	1
E306737	1
E199467	1
E123537	1
E196292	1
E798086	1
E370388	1
E711855	1
E864245	1
E348453	1
E226015	1
E164928	1
E246879	1
E973564	1
E459024	1
E343463	1
E550595	1
E390455	1
E493780	1
E038669	1
E352287	1
E677913	1
E080818	1
E392731	1
E476943	1
E219342	1
E694434	1
E760593	1
E179535	1
E458849	1
E441392	1
E399277	1
E335212	1
E685413	1
E491874	1
E308726	1
E181273	1
E072927	1
E324533	1
E587314	1
E902718	1
E458968	1
E136879	1
E104748	1
E990142	1
E622389	1
E979935	1
E608022	1
E510994	1
E857776	1
E331584	1
E916228	1
E368788	1
E919035	1
E671045	1
E640954	1
E936975	1
E373890	1
E133096	1
E080361	1
E407927	1
E856825	1
E563521	1
E750440	1
E344409	1
E180956	1
E139321	1
E507144	1
E770532	1
E144676	1
E506117	1
E715555	1
E576977	1
E215302	1
